2016,South Carolina,  34  ,Republican, Stephen Goldfinch Jr.,45945,True
2016,South Carolina,  35  ,Democratic, Thomas McElveen,31113,True
2016,South Carolina,  35  ,Republican, No candidat,0,False
2016,South Carolina,  36  ,Democratic, Kevin Johnson,24725,True
2016,South Carolina,  36  ,Republican, Leon Winn,15024,False
2016,South Carolina,  37  ,Democratic, No candidat,0,False
2016,South Carolina,  37  ,Republican, Lawrence Grooms,39314,True
2016,South Carolina,  38  ,Democratic, No candidat,0,False
2016,South Carolina,  38  ,Republican, Sean Bennett,34034,True
2016,South Carolina,  39  ,Democratic, John Matthews,30716,True
2016,South Carolina,  39  ,Republican, No candidat,0,False
2016,South Carolina,  40  ,Democratic, Brad Hutto,34069,True
2016,South Carolina,  40  ,Republican, No candidat,0,False
2016,South Carolina,  41  ,Democratic, No candidat,0,False
2016,South Carolina,  41  ,Republican, Sandy Senn,39313,True
2016,South Carolina,  42  ,Democratic, Marlon Kimpson,29289,True
2016,South Carolina,  42  ,Republican, No candidat,0,False
2016,South Carolina,  43  ,Democratic, No candidat,0,False
2016,South Carolina,  43  ,Republican, George Campsen,39056,True
2016,South Carolina,  44  ,Democratic, No candidat,0,False
2016,South Carolina,  44  ,Republican, Paul Campbell,30795,True
2016,South Carolina,  45  ,Democratic, Margie Bright Matthews,29994,True
2016,South Carolina,  45  ,Republican, No candidat,0,False
2016,South Carolina,  46  ,Democratic, No candidat,0,False
2016,South Carolina,  46  ,Republican, Tom Davis,42931,True
2016,Tennessee,  2  ,Democratic, No candidat,0,False
2016,Tennessee,  2  ,Republican, Doug Overbey (I) a,1,True
2016,Tennessee,  4  ,Democratic, No candidat,0,False
2016,Tennessee,  4  ,Republican, Jon Lundberg a,1,True
2016,Tennessee,  6  ,Democratic, No candidat,0,False
2016,Tennessee,  6  ,Republican, Becky Duncan Massey (I) a,1,True
2016,Tennessee,  8  ,Democratic, No candidat,0,False
2016,Tennessee,  8  ,Republican, Frank Niceley (I) a,1,True
2016,Tennessee,  10  ,Democratic, Khristy Wilkinson,31043,False
2016,Tennessee,  10  ,Republican, Todd Gardenhire,39308,True
2016,Tennessee,  12  ,Democratic, No candidat,0,False
2016,Tennessee,  12  ,Republican, Ken Yager (I) a,1,True
2016,Tennessee,  14  ,Democratic, Gayle Jordan,18259,False
2016,Tennessee,  14  ,Republican, Jim Tracy,53082,True
2016,Tennessee,  16  ,Democratic, Mike Winton,22205,False
2016,Tennessee,  16  ,Republican, Janice Bowling,46846,True
2016,Tennessee,  18  ,Democratic, No candidat,0,False
2016,Tennessee,  18  ,Republican, Ferrell Haile (I) a,1,True
2016,Tennessee,  20  ,Democratic, Erin Coleman,41172,False
2016,Tennessee,  20  ,Republican, Steven Dickerson,52966,True
2016,Tennessee,  22  ,Democratic, David Cutting,20406,False
2016,Tennessee,  22  ,Republican, Mark Green,41497,True
2016,Tennessee,  24  ,Democratic, No candidat,0,False
2016,Tennessee,  24  ,Republican, John Stevens (I) a,1,True
2016,Tennessee,  26  ,Democratic, No candidat,0,False
2016,Tennessee,  26  ,Republican, Dolores Gresham (I) a,1,True
2016,Tennessee,  28  ,Democratic, No candidat,0,False
2016,Tennessee,  28  ,Republican, Joey Hensley,51251,True
2016,Tennessee,  28  ,Other, Joey Norman,17460,False
2016,Tennessee,  30  ,Democratic, Sara Kyle (I) a,1,True
2016,Tennessee,  30  ,Republican, No candidat,0,False
2016,Tennessee,  32  ,Democratic, No candidat,0,False
2016,Tennessee,  32  ,Republican, Mark Norris (I) a,1,True
2016,Texas,  1  ,Democratic, No candidat,0,False
2016,Texas,  1  ,Republican, Bryan Hughes,245648,True
2016,Texas,  4  ,Democratic, No candidat,0,False
2016,Texas,  4  ,Republican, Brandon Creighton,239869,True
2016,Texas,  4  ,Other, Jenn West,34791,False
2016,Texas,  6  ,Democratic, Sylvia Garcia,119891,True
2016,Texas,  6  ,Republican, No candidat,0,False
2016,Texas,  11  ,Democratic, No candidat,0,False
2016,Texas,  11  ,Republican, Larry Taylor,218201,True
2016,Texas,  12  ,Democratic, No candidat,0,False
2016,Texas,  12  ,Republican, Jane Nelson,241232,True
2016,Texas,  12  ,Other, Rod Wingo,49465,False
2016,Texas,  13  ,Democratic, Borris Miles,178277,True
2016,Texas,  13  ,Republican, No candidat,0,False
2016,Texas,  13  ,Other, Joshua Rohn,14447,False
2016,Texas,  18  ,Democratic, No candidat,0,False
2016,Texas,  18  ,Republican, Lois Kolkhorst,229051,True
2016,Texas,  18  ,Other, Kathie Stone,37965,False
2016,Texas,  19  ,Democratic, Carlos Uresti,134997,True
2016,Texas,  19  ,Republican, Peter P. Flores,97682,False
2016,Texas,  19  ,Other, Maximilian Martin,8948,False
2016,Texas,  20  ,Democratic, Juan Hinojosa,132128,True
2016,Texas,  20  ,Republican, Velma A. Arellano,82098,False
2016,Texas,  21  ,Democratic, Judith Zaffirini,160959,True
2016,Texas,  21  ,Republican, No candidat,0,False
2016,Texas,  22  ,Democratic, Michael Collins,88769,False
2016,Texas,  22  ,Republican, Brian Birdwell,211380,True
2016,Texas,  24  ,Democratic, Virginia Leeder,81836,False
2016,Texas,  24  ,Republican, Dawn Buckingham,214568,True
2016,Texas,  26  ,Democratic, Jose Menendez,155441,True
2016,Texas,  26  ,Republican, No candidat,0,False
2016,Texas,  26  ,Other, Scott Pusich,12535,False
2016,Texas,  27  ,Democratic, Eddie Lucio,135945,True
2016,Texas,  27  ,Republican, No candidat,0,False
2016,Texas,  28  ,Democratic, No candidat,0,False
2016,Texas,  28  ,Republican, Charles Perry,205512,True
2016,Texas,  29  ,Democratic, Jose R. Rodriguez,167169,True
2016,Texas,  29  ,Republican, No candidat,0,False
2016,Utah,  1  ,Democratic, Luz Escamilla,11957,True
2016,Utah,  1  ,Republican, Fred Johnson,8372,False
2016,Utah,  6  ,Democratic, Celina Milner,12682,False
2016,Utah,  6  ,Republican, Wayne Harper,19325,True
2016,Utah,  6  ,Other, Jim Dexter,2266,False
2016,Utah,  7  ,Democratic, Andrew Apsley,5589,False
2016,Utah,  7  ,Republican, Deidre Henderson,28592,True
2016,Utah,  8  ,Democratic, Ash Anderson,17577,False
2016,Utah,  8  ,Republican, Brian Shiozawa,23533,True
2016,Utah,  10  ,Democratic, Dan Paget,13442,False
2016,Utah,  10  ,Republican, Lincoln Fillmore,31762,True
2016,Utah,  13  ,Democratic, No candidat,0,False
2016,Utah,  13  ,Republican, Jake Anderegg a,1,True
2016,Utah,  14  ,Democratic, No candidat,0,False
2016,Utah,  14  ,Republican, Daniel Hemmert,34681,True
2016,Utah,  14  ,Other, Joe Buchman,3776,False
2016,Utah,  16  ,Democratic, No candidat,0,False
2016,Utah,  16  ,Republican, Curtis Bramble,21489,True
2016,Utah,  16  ,Other, Jason Christensen,5092,False
2016,Utah,  19  ,Democratic, Deana Froerer,16381,False
2016,Utah,  19  ,Republican, Allen Christensen,20994,True
2016,Utah,  20  ,Democratic, Alan Yorgason,10757,False
2016,Utah,  20  ,Republican, Gregg Buxton,24296,True
2016,Utah,  23  ,Democratic, Steve Hartwick,13953,False
2016,Utah,  23  ,Republican, Todd Weiler,29883,True
2016,Utah,  24  ,Democratic, No candidat,0,False
2016,Utah,  24  ,Republican, Ralph Okerlund (I) a,1,True
2016,Utah,  25  ,Democratic, No candidat,0,False
2016,Utah,  25  ,Republican, Lyle Hillyard (I) a,1,True
2016,Utah,  27  ,Democratic, Heidi Redd,11626,False
2016,Utah,  27  ,Republican, David Hinkins,26199,True
2016,Utah,  29  ,Democratic, Dorothy Engelman,9114,False
2016,Utah,  29  ,Republican, Don Ipson,32177,True
2016,Washington,  1  ,Democratic, Guy Palumbo,40758,True
2016,Washington,  1  ,Republican, Mindie Wirth,30850,False
2016,Washington,  2  ,Democratic, Marilyn Rasmussen,23149,False
2016,Washington,  2  ,Republican, Randi Becker,36739,True
2016,Washington,  3  ,Democratic, Andy Billig,33777,True
2016,Washington,  3  ,Republican, No candidat,0,False
2016,Washington,  3  ,Other, James Apker,16395,False
2016,Washington,  4  ,Democratic, No candidat,0,False
2016,Washington,  4  ,Republican, Mike Padden (I) a,1,True
2016,Washington,  5  ,Democratic, Mark Mullet,37342,True
2016,Washington,  5  ,Republican, Chad Magendanz,36826,False
2016,Washington,  9  ,Democratic, No candidat,0,False
2016,Washington,  9  ,Republican, Mark Schoesler (I) a,1,True
2016,Washington,  10  ,Democratic, Angie Homola,32309,False
2016,Washington,  10  ,Republican, Barbara Bailey,42309,True
2016,Washington,  11  ,Democratic, Bob Hasegawa,38785,True
2016,Washington,  11  ,Republican, No candidat,0,False
2016,Washington,  11  ,Other, Dennis Price,12010,False
2016,Washington,  12  ,Democratic, No candidat,0,False
2016,Washington,  12  ,Republican, Brad Hawkins,30882,True
2016,Washington,  14  ,Democratic, No candidat,0,False
2016,Washington,  14  ,Republican, Curtis King,31156,True
2016,Washington,  14  ,Other, Amanda Richards,19900,False
2016,Washington,  16  ,Democratic, No candidat,0,False
2016,Washington,  16  ,Republican, Maureen Walsh a,1,True
2016,Washington,  17  ,Democratic, No candidat,0,False
2016,Washington,  17  ,Republican, Lynda Wilson,32766,True
2016,Washington,  17  ,Other, Tim Probst,26686,False
2016,Washington,  18  ,Democratic, Eric Holt,25699,False
2016,Washington,  18  ,Republican, Ann Rivers,45316,True
2016,Washington,  19  ,Democratic, Dean Takko,30850,True
2016,Washington,  19  ,Republican, No candidat,0,False
2016,Washington,  19  ,Other, Sue Kuehl Pederson,25064,False
2016,Washington,  20  ,Democratic, No candidat,0,False
2016,Washington,  20  ,Republican, John Braun (I) a,1,True
2016,Washington,  22  ,Democratic, Sam Hunt,45882,True
2016,Washington,  22  ,Republican, No candidat,0,False
2016,Washington,  22  ,Other, Steve Owens,22986,False
2016,Washington,  23  ,Democratic, Christine Rolfes (I) a,1,True
2016,Washington,  23  ,Republican, No candidat,0,False
2016,Washington,  24  ,Democratic, Kevin Van De Wege,40808,True
2016,Washington,  24  ,Republican, No candidat,0,False
2016,Washington,  24  ,Other, Danille Turissini,31342,False
2016,Washington,  25  ,Democratic, Karl Mecklenburg,24088,False
2016,Washington,  25  ,Republican, Hans Zeiger,35138,True
2016,Washington,  27  ,Democratic, Jeannie Darneille,40241,True
2016,Washington,  27  ,Republican, Greg Taylor,17859,False
2016,Washington,  28  ,Democratic, Marisa Peloquin,26835,False
2016,Washington,  28  ,Republican, Steve O'Ban,30139,True
2016,Washington,  36  ,Democratic, Reuven Carlyle (I) a,1,True
2016,Washington,  36  ,Republican, No candidat,0,False
2016,Washington,  39  ,Democratic, No candidat,0,False
2016,Washington,  39  ,Republican, Kirk Pearson (I) a,1,True
2016,Washington,  40  ,Democratic, Kevin Ranker,47108,True
2016,Washington,  40  ,Republican, Daniel Miller,23081,False
2016,Washington,  41  ,Democratic, Lisa Wellman,37107,True
2016,Washington,  41  ,Republican, Steve Litzow,34446,False
2016,Washington,  49  ,Democratic, Annette Cleveland,34548,True
2016,Washington,  49  ,Republican, Lewis Gerhardt,20943,False
2016,Wisconsin,  2  ,Democratic, John Powers,30796,False
2016,Wisconsin,  2  ,Republican, Robert Cowles,57269,True
2016,Wisconsin,  4  ,Democratic, Lena Taylor,62099,True
2016,Wisconsin,  4  ,Republican, No candidat,0,False
2016,Wisconsin,  6  ,Democratic, LaTonya Johnson,60129,True
2016,Wisconsin,  6  ,Republican, No candidat,0,False
2016,Wisconsin,  8  ,Democratic, No candidat,0,False
2016,Wisconsin,  8  ,Republican, Alberta Darling,77331,True
2016,Wisconsin,  10  ,Democratic, Diane Odeen,32863,False
2016,Wisconsin,  10  ,Republican, Sheila Harsdorf,56496,True
2016,Wisconsin,  12  ,Democratic, Bryan Van Stippen,33713,False
2016,Wisconsin,  12  ,Republican, Tom Tiffany,57273,True
2016,Wisconsin,  14  ,Democratic, Brian Smith,35555,False
2016,Wisconsin,  14  ,Republican, Luther Olsen,47294,True
2016,Wisconsin,  16  ,Democratic, Mark Miller,77047,True
2016,Wisconsin,  16  ,Republican, No candidat,0,False
2016,Wisconsin,  18  ,Democratic, Mark Harris,36366,False
2016,Wisconsin,  18  ,Republican, Dan Feyen,46076,True
2016,Wisconsin,  20  ,Democratic, No candidat,0,False
2016,Wisconsin,  20  ,Republican, Duey Stroebel,79743,True
2016,Wisconsin,  22  ,Democratic, Robert Wirch,50841,True
2016,Wisconsin,  22  ,Republican, No candidat,0,False
2016,Wisconsin,  24  ,Democratic, Julie Lassa,41091,False
2016,Wisconsin,  24  ,Republican, Patrick Testin,45139,True
2016,Wisconsin,  26  ,Democratic, Fred Risser,95246,True
2016,Wisconsin,  26  ,Republican, No candidat,0,False
2016,Wisconsin,  28  ,Democratic, No candidat,0,False
2016,Wisconsin,  28  ,Republican, Dave Craig,70269,True
2016,Wisconsin,  30  ,Democratic, Dave Hansen,40214,True
2016,Wisconsin,  30  ,Republican, Eric Wimberger,38175,False
2016,Wisconsin,  32  ,Democratic, Jennifer Shilling,43570,True
2016,Wisconsin,  32  ,Republican, Dan Kapanke,43514,False
2016,Wisconsin,  32  ,Other, Chip DeNure,2093,False
2016,Wyoming,  2  ,Democratic, William Cullen III,1377,False
2016,Wyoming,  2  ,Republican, Brian Boner,8187,True
2016,Wyoming,  4  ,Democratic, Ken Esquibel,3859,False
2016,Wyoming,  4  ,Republican, Tara Nethercott,5867,True
2016,Wyoming,  6  ,Democratic, No candidat,0,False
2016,Wyoming,  6  ,Republican, Anthony Bouchard,4670,True
2016,Wyoming,  6  ,Other, Kym Zwonitzer,4314,False
2016,Wyoming,  8  ,Democratic, Floyd Esquibel,2346,False
2016,Wyoming,  8  ,Republican, Affie Ellis,3638,True
2016,Wyoming,  10  ,Democratic, Narina Nunez,3815,False
2016,Wyoming,  10  ,Republican, Glenn Moniz,5133,True
2016,Wyoming,  12  ,Democratic, Liisa Anselmi-Dalton a,1,True
2016,Wyoming,  12  ,Republican, No candidat,0,False
2016,Wyoming,  14  ,Democratic, Charlotte Sedey,1237,False
2016,Wyoming,  14  ,Republican, Fred Baldwin,6939,True
2016,Wyoming,  16  ,Democratic, Richard Kusaba,1989,False
2016,Wyoming,  16  ,Republican, Dan Dockstader,7208,True
2016,Wyoming,  18  ,Democratic, No candidat,0,False
2016,Wyoming,  18  ,Republican, Henry Coe,5682,True
2016,Wyoming,  18  ,Other, Cindy Baldwin,4256,False
2016,Wyoming,  20  ,Democratic, Mary Jane Norskog,1546,False
2016,Wyoming,  20  ,Republican, Wyatt Agar,6893,True
2016,Wyoming,  22  ,Democratic, No candidat,0,False
2016,Wyoming,  22  ,Republican, Dave Kinskey (I) a,1,True
2016,Wyoming,  24  ,Democratic, No candidat,0,False
2016,Wyoming,  24  ,Republican, Michael Von Flatern (I) a,1,True
2016,Wyoming,  26  ,Democratic, Chesie Lee,1979,False
2016,Wyoming,  26  ,Republican, Eli Bebout,6461,True
2016,Wyoming,  28  ,Democratic, Kimberly Holloway,2111,False
2016,Wyoming,  28  ,Republican, James Anderson,5216,True
2016,Wyoming,  30  ,Democratic, Robert Ford,1521,False
2016,Wyoming,  30  ,Republican, Charles Scott,5831,True
2016,Arizona,  1  ,Democratic, No candidat,0,False
2016,Arizona,  1  ,Republican, Karen Fann,87011,True
2016,Arizona,  2  ,Democratic, Andrea Dalessandro,39693,True
2016,Arizona,  2  ,Republican, Shelley Kais,27066,False
2016,Arizona,  3  ,Democratic, Olivia Cajero Bedford,48887,True
2016,Arizona,  3  ,Republican, No candidat,0,False
2016,Arizona,  4  ,Democratic, Lisa Otondo,37668,True
2016,Arizona,  4  ,Republican, No candidat,0,False
2016,Arizona,  5  ,Democratic, No candidat,0,False
2016,Arizona,  5  ,Republican, Sonny Borrelli,62615,True
2016,Arizona,  6  ,Democratic, Nikki Bagley,47557,False
2016,Arizona,  6  ,Republican, Sylvia Allen,49318,True
2016,Arizona,  7  ,Democratic, Jamescita Peshlakai,54421,True
2016,Arizona,  7  ,Republican, No candidat,0,False
2016,Arizona,  8  ,Democratic, Barbara McGuire,28585,False
2016,Arizona,  8  ,Republican, Frank Pratt,32366,True
2016,Arizona,  9  ,Democratic, Steve Farley,68109,True
2016,Arizona,  9  ,Republican, No candidat,0,False
2016,Arizona,  10  ,Democratic, David Bradley,50850,True
2016,Arizona,  10  ,Republican, Randall Phelps,43526,False
2016,Arizona,  11  ,Democratic, Ralph Atchue,40390,False
2016,Arizona,  11  ,Republican, Steve Smith,59475,True
2016,Arizona,  12  ,Democratic, Elizabeth Brown,37178,False
2016,Arizona,  12  ,Republican, Warren Petersen,69356,True
2016,Arizona,  13  ,Democratic, No candidat,0,False
2016,Arizona,  13  ,Republican, Steve Montenegro,62124,True
2016,Arizona,  14  ,Democratic, Jaime Alvarez,32229,False
2016,Arizona,  14  ,Republican, Gail Griffin,54084,True
2016,Arizona,  15  ,Democratic, Tonya MacBeth,36414,False
2016,Arizona,  15  ,Republican, Nancy Barto,62691,True
2016,Arizona,  16  ,Democratic, Scott Prior,30180,False
2016,Arizona,  16  ,Republican, David Farnsworth,56096,True
2016,Arizona,  17  ,Democratic, Steven Weichert,41676,False
2016,Arizona,  17  ,Republican, Steven B. Yarbrough,54454,True
2016,Arizona,  18  ,Democratic, Sean Bowie,53962,True
2016,Arizona,  18  ,Republican, Frank Schmuck,50935,False
2016,Arizona,  19  ,Democratic, Lupe Contreras,38817,True
2016,Arizona,  19  ,Republican, No candidat,0,False
2016,Arizona,  20  ,Democratic, Larry Herrera,28987,False
2016,Arizona,  20  ,Republican, Kimberly Yee,40122,True
2016,Arizona,  20  ,Other, Doug Quelland,10928,False
2016,Arizona,  21  ,Democratic, No candidat,0,False
2016,Arizona,  21  ,Republican, Debbie Lesko,64404,True
2016,Arizona,  22  ,Democratic, Michael Muscato,38620,False
2016,Arizona,  22  ,Republican, Judy Burges,71863,True
2016,Arizona,  23  ,Democratic, No candidat,0,False
2016,Arizona,  23  ,Republican, John Kavanagh,88099,True
2016,Arizona,  24  ,Democratic, Katie Hobbs,54351,True
2016,Arizona,  24  ,Republican, No candidat,0,False
2016,Arizona,  25  ,Democratic, No candidat,0,False
2016,Arizona,  25  ,Republican, Bob Worsley,69914,True
2016,Arizona,  26  ,Democratic, Juan Jose Mendez,40995,True
2016,Arizona,  26  ,Republican, No candidat,0,False
2016,Arizona,  27  ,Democratic, Catherine Miranda,40085,True
2016,Arizona,  27  ,Republican, No candidat,0,False
2016,Arizona,  27  ,Other, Angel Torres,9381,False
2016,Arizona,  28  ,Democratic, Eric Meyer,48124,False
2016,Arizona,  28  ,Republican, Kate McGee,50436,True
2016,Arizona,  29  ,Democratic, Martin Quezada,29638,True
2016,Arizona,  29  ,Republican, Crystal Nuttle,13615,False
2016,Arizona,  30  ,Democratic, Robert Meza,27941,True
2016,Arizona,  30  ,Republican, John Lyon,14152,False
2016,New Hampshire,  1  ,Democratic, Jeff Woodburn,13926,True
2016,New Hampshire,  1  ,Republican, Dolly McPhaul,11590,False
2016,New Hampshire,  2  ,Democratic, Charlie Chandler,13244,False
2016,New Hampshire,  2  ,Republican, Bob Giuda,15546,True
2016,New Hampshire,  3  ,Democratic, John White,11111,False
2016,New Hampshire,  3  ,Republican, Jeb Bradley,20091,True
2016,New Hampshire,  4  ,Democratic, David Watters,15144,True
2016,New Hampshire,  4  ,Republican, Bill O'Connor,12283,False
2016,New Hampshire,  5  ,Democratic, Martha Hennessey,18809,True
2016,New Hampshire,  5  ,Republican, Marie Lozito,9998,False
2016,New Hampshire,  6  ,Democratic, Joe Casey,11793,False
2016,New Hampshire,  6  ,Republican, James Gray,14481,True
2016,New Hampshire,  7  ,Democratic, Andrew Hosmer,13863,False
2016,New Hampshire,  7  ,Republican, Harold F. French,13880,True
2016,New Hampshire,  8  ,Democratic, John Garvey,14289,False
2016,New Hampshire,  8  ,Republican, Ruth Ward,16150,True
2016,New Hampshire,  9  ,Democratic, Lee Nyquist,14727,False
2016,New Hampshire,  9  ,Republican, Andy Sanborn,17073,True
2016,New Hampshire,  10  ,Democratic, Jay Kahn,17713,True
2016,New Hampshire,  10  ,Republican, Chester Lapointe,10273,False
2016,New Hampshire,  11  ,Democratic, Roger Tilton,13227,False
2016,New Hampshire,  11  ,Republican, Gary Daniels,17235,True
2016,New Hampshire,  12  ,Democratic, Peggy Gilmour,15120,False
2016,New Hampshire,  12  ,Republican, Kevin Avard,15942,True
2016,New Hampshire,  13  ,Democratic, Bette Lasky,14619,True
2016,New Hampshire,  13  ,Republican, Joan Donahue,9897,False
2016,New Hampshire,  14  ,Democratic, Tammy Siekmann,9989,False
2016,New Hampshire,  14  ,Republican, Sharon Carson,17793,True
2016,New Hampshire,  15  ,Democratic, Dan Feltes,17658,True
2016,New Hampshire,  15  ,Republican, Jeff Newman,10913,False
2016,New Hampshire,  16  ,Democratic, Scott McGilvray,15118,True
2016,New Hampshire,  16  ,Republican, Joe Duarte,14503,False
2016,New Hampshire,  17  ,Democratic, Nancy R.B. Fraher,11522,False
2016,New Hampshire,  17  ,Republican, John Reagan,18252,True
2016,New Hampshire,  18  ,Democratic, Donna Soucy,13299,True
2016,New Hampshire,  18  ,Republican, Ross W. Terrio,10869,False
2016,New Hampshire,  19  ,Democratic, Kristi St. Laurent,11825,False
2016,New Hampshire,  19  ,Republican, Regina Birdsell,16505,True
2016,New Hampshire,  20  ,Democratic, Lou D'Allesandro,13187,True
2016,New Hampshire,  20  ,Republican, Carla Gericke,8695,False
2016,New Hampshire,  21  ,Democratic, Martha Fuller Clark,20883,True
2016,New Hampshire,  21  ,Republican, Peter Macdonald,10607,False
2016,New Hampshire,  22  ,Democratic, Richard O'Shaughnessy,11270,False
2016,New Hampshire,  22  ,Republican, Chuck Morse,18717,True
2016,New Hampshire,  23  ,Democratic, Alexis Simpson,13343,False
2016,New Hampshire,  23  ,Republican, William Gannon,17337,True
2016,New Hampshire,  24  ,Democratic, Tom Sherman,16373,False
2016,New Hampshire,  24  ,Republican, Dan Innis,17844,True
2016,North Dakota,  2  ,Democratic, No candidat,0,False
2016,North Dakota,  2  ,Republican, David Rust,8921,True
2016,North Dakota,  4  ,Democratic, Tyler Stafslien,2382,False
2016,North Dakota,  4  ,Republican, Jordan Kannianen,4697,True
2016,North Dakota,  6  ,Democratic, David O'Connell,3385,False
2016,North Dakota,  6  ,Republican, Shawn Vedaa,4133,True
2016,North Dakota,  8  ,Democratic, No candidat,0,False
2016,North Dakota,  8  ,Republican, Howard Anderson,6259,True
2016,North Dakota,  8  ,Other, Hank Tweeten,2072,False
2016,North Dakota,  10  ,Democratic, Quentin Wenzel,2352,False
2016,North Dakota,  10  ,Republican, Janne Myrdal,4246,True
2016,North Dakota,  12  ,Democratic, John Grabinger,3673,True
2016,North Dakota,  12  ,Republican, Katie Andersen,2563,False
2016,North Dakota,  14  ,Democratic, Dave Anderson,1987,False
2016,North Dakota,  14  ,Republican, Jerry Klein,5598,True
2016,North Dakota,  16  ,Democratic, Tyler Axness,3790,False
2016,North Dakota,  16  ,Republican, David Clemens,4466,True
2016,North Dakota,  18  ,Democratic, Constance Triplett,2562,False
2016,North Dakota,  18  ,Republican, Scott Meyer,2983,True
2016,North Dakota,  20  ,Democratic, Philip Murphy,2717,False
2016,North Dakota,  20  ,Republican, Arne Osland,3723,True
2016,North Dakota,  22  ,Democratic, Steven Allard,2615,False
2016,North Dakota,  22  ,Republican, Gary Lee,6279,True
2016,North Dakota,  24  ,Democratic, Larry Robinson,3431,True
2016,North Dakota,  24  ,Republican, Eldred Knutson,3271,False
2016,North Dakota,  26  ,Democratic, Jim Dotzenrod,3451,True
2016,North Dakota,  26  ,Republican, Jason Heitkamp,3287,False
2016,North Dakota,  28  ,Democratic, Dustin David Peyer,1250,False
2016,North Dakota,  28  ,Republican, Robert Erbele,6241,True
2016,North Dakota,  30  ,Democratic, Chris Rausch,2056,False
2016,North Dakota,  30  ,Republican, Diane Larson,4975,True
2016,North Dakota,  32  ,Democratic, Tiffany Hodge,2295,False
2016,North Dakota,  32  ,Republican, Dick Dever,4360,True
2016,North Dakota,  34  ,Democratic, Dave Gipp,1994,False
2016,North Dakota,  34  ,Republican, Dwight Cook,5783,True
2016,North Dakota,  36  ,Democratic, No candidat,0,False
2016,North Dakota,  36  ,Republican, Kelly Armstrong,7020,True
2016,North Dakota,  38  ,Democratic, No candidat,0,False
2016,North Dakota,  38  ,Republican, David Hogue,5904,True
2016,North Dakota,  40  ,Democratic, Phil Franklin,1224,False
2016,North Dakota,  40  ,Republican, Karen Krebsbach,3255,True
2016,North Dakota,  42  ,Democratic, Mac Schneider,2073,False
2016,North Dakota,  42  ,Republican, Curt Kreun,2281,True
2016,North Dakota,  44  ,Democratic, Merrill Piepkorn,3733,True
2016,North Dakota,  44  ,Republican, Tim Flakoll,3590,False
2016,North Dakota,  46  ,Democratic, George B. Sinner,3897,False
2016,North Dakota,  46  ,Republican, Jim Roers,3934,True
2016,South Dakota,  1  ,Democratic, Jason Frerichs,6849,True
2016,South Dakota,  1  ,Republican, No candidat,0,False
2016,South Dakota,  2  ,Democratic, No candidat,0,False
2016,South Dakota,  2  ,Republican, Brock Greenfield,7839,True
2016,South Dakota,  3  ,Democratic, Cory Heidelberger,4031,False
2016,South Dakota,  3  ,Republican, Al Novstrup,6364,True
2016,South Dakota,  4  ,Democratic, Kathy Tyler,4416,False
2016,South Dakota,  4  ,Republican, John Wiik,6739,True
2016,South Dakota,  5  ,Democratic, No candidat,0,False
2016,South Dakota,  5  ,Republican, Neal Tapio,6838,True
2016,South Dakota,  6  ,Democratic, Kyle Boese,3482,False
2016,South Dakota,  6  ,Republican, Ernie Otten,7697,True
2016,South Dakota,  7  ,Democratic, Mary Perpich,2887,False
2016,South Dakota,  7  ,Republican, Larry Tidemann,5569,True
2016,South Dakota,  8  ,Democratic, Scott Parsley,5776,False
2016,South Dakota,  8  ,Republican, Jordan Youngberg,5870,True
2016,South Dakota,  9  ,Democratic, John Koch,3398,False
2016,South Dakota,  9  ,Republican, Deb Peters,6426,True
2016,South Dakota,  10  ,Democratic, Jim Powers,4141,False
2016,South Dakota,  10  ,Republican, Jenna Haggar,6205,True
2016,South Dakota,  11  ,Democratic, Tom Cool,4481,False
2016,South Dakota,  11  ,Republican, Jim Stalzer,6944,True
2016,South Dakota,  12  ,Democratic, Jim Sanden,4432,False
2016,South Dakota,  12  ,Republican, Blake Curd,6221,True
2016,South Dakota,  13  ,Democratic, Denny Pierson,4502,False
2016,South Dakota,  13  ,Republican, Jack Kolbeck,6997,True
2016,South Dakota,  14  ,Democratic, No candidat,0,False
2016,South Dakota,  14  ,Republican, Deb Soholt,7747,True
2016,South Dakota,  14  ,Other, Tyler Swanger,3536,False
2016,South Dakota,  15  ,Democratic, Reynold Nesiba,3666,True
2016,South Dakota,  15  ,Republican, No candidat,0,False
2016,South Dakota,  16  ,Democratic, Chad Skiles,3122,False
2016,South Dakota,  16  ,Republican, Jim Bolin,8274,True
2016,South Dakota,  17  ,Democratic, Shane Merrill,3965,False
2016,South Dakota,  17  ,Republican, Arthur Rusch,5023,True
2016,South Dakota,  18  ,Democratic, Craig Kennedy,5765,True
2016,South Dakota,  18  ,Republican, No candidat,0,False
2016,South Dakota,  19  ,Democratic, Russell Graeff,2408,False
2016,South Dakota,  19  ,Republican, Stace Nelson,8636,True
2016,South Dakota,  20  ,Democratic, Quinten Burg,3644,False
2016,South Dakota,  20  ,Republican, Joshua Klumb,6666,True
2016,South Dakota,  21  ,Democratic, Billie Sutton,6701,True
2016,South Dakota,  21  ,Republican, No candidat,0,False
2016,South Dakota,  22  ,Democratic, Eric Bliss,2408,False
2016,South Dakota,  22  ,Republican, Jim White,6754,True
2016,South Dakota,  23  ,Democratic, No candidat,0,False
2016,South Dakota,  23  ,Republican, Justin Cronin,8445,True
